start,stop,width_mv,slope_mv,i0_a,log_i0_a,residue,tafel_r2,lsv_r2,threshold
6,55,48.0,40.79770413836456,4.85941052036111e-08,-7.313416410425254,0.00011192758236073666,0.923885072348222,0.9538901272747209,0.908
6,55,48.0,40.79770413836456,4.85941052036111e-08,-7.313416410425254,0.00011192758236073666,0.923885072348222,0.9538901272747209,0.909
6,55,48.0,40.79770413836456,4.85941052036111e-08,-7.313416410425254,0.00011192758236073666,0.923885072348222,0.9538901272747209,0.91
6,55,48.0,40.79770413836456,4.85941052036111e-08,-7.313416410425254,0.00011192758236073666,0.923885072348222,0.9538901272747209,0.911
6,55,48.0,40.79770413836456,4.85941052036111e-08,-7.313416410425254,0.00011192758236073666,0.923885072348222,0.9538901272747209,0.912
6,55,48.0,40.79770413836456,4.85941052036111e-08,-7.313416410425254,0.00011192758236073666,0.923885072348222,0.9538901272747209,0.913
6,55,48.0,40.79770413836456,4.85941052036111e-08,-7.313416410425254,0.00011192758236073666,0.923885072348222,0.9538901272747209,0.914
6,55,48.0,40.79770413836456,4.85941052036111e-08,-7.313416410425254,0.00011192758236073666,0.923885072348222,0.9538901272747209,0.915
6,55,48.0,40.79770413836456,4.85941052036111e-08,-7.313416410425254,0.00011192758236073666,0.923885072348222,0.9538901272747209,0.916
6,55,48.0,40.79770413836456,4.85941052036111e-08,-7.313416410425254,0.00011192758236073666,0.923885072348222,0.9538901272747209,0.917
6,55,48.0,40.79770413836456,4.85941052036111e-08,-7.313416410425254,0.00011192758236073666,0.923885072348222,0.9538901272747209,0.918
6,55,48.0,40.79770413836456,4.85941052036111e-08,-7.313416410425254,0.00011192758236073666,0.923885072348222,0.9538901272747209,0.919
6,55,48.0,40.79770413836456,4.85941052036111e-08,-7.313416410425254,0.00011192758236073666,0.923885072348222,0.9538901272747209,0.92
6,55,48.0,40.79770413836456,4.85941052036111e-08,-7.313416410425254,0.00011192758236073666,0.923885072348222,0.9538901272747209,0.921
6,55,48.0,40.79770413836456,4.85941052036111e-08,-7.313416410425254,0.00011192758236073666,0.923885072348222,0.9538901272747209,0.922
6,55,48.0,40.79770413836456,4.85941052036111e-08,-7.313416410425254,0.00011192758236073666,0.923885072348222,0.9538901272747209,0.923
9,58,48.0,45.05113579300923,7.037255636540813e-08,-7.152596672431105,0.00011984404839633204,0.9409910468637893,0.958804756394002,0.924
9,58,48.0,45.05113579300923,7.037255636540813e-08,-7.152596672431105,0.00011984404839633204,0.9409910468637893,0.958804756394002,0.925
9,58,48.0,45.05113579300923,7.037255636540813e-08,-7.152596672431105,0.00011984404839633204,0.9409910468637893,0.958804756394002,0.926
9,58,48.0,45.05113579300923,7.037255636540813e-08,-7.152596672431105,0.00011984404839633204,0.9409910468637893,0.958804756394002,0.927
9,58,48.0,45.05113579300923,7.037255636540813e-08,-7.152596672431105,0.00011984404839633204,0.9409910468637893,0.958804756394002,0.928
9,58,48.0,45.05113579300923,7.037255636540813e-08,-7.152596672431105,0.00011984404839633204,0.9409910468637893,0.958804756394002,0.929
9,58,48.0,45.05113579300923,7.037255636540813e-08,-7.152596672431105,0.00011984404839633204,0.9409910468637893,0.958804756394002,0.93
9,58,48.0,45.05113579300923,7.037255636540813e-08,-7.152596672431105,0.00011984404839633204,0.9409910468637893,0.958804756394002,0.931
9,58,48.0,45.05113579300923,7.037255636540813e-08,-7.152596672431105,0.00011984404839633204,0.9409910468637893,0.958804756394002,0.932
9,58,48.0,45.05113579300923,7.037255636540813e-08,-7.152596672431105,0.00011984404839633204,0.9409910468637893,0.958804756394002,0.933
9,58,48.0,45.05113579300923,7.037255636540813e-08,-7.152596672431105,0.00011984404839633204,0.9409910468637893,0.958804756394002,0.934
9,58,48.0,45.05113579300923,7.037255636540813e-08,-7.152596672431105,0.00011984404839633204,0.9409910468637893,0.958804756394002,0.935
9,58,48.0,45.05113579300923,7.037255636540813e-08,-7.152596672431105,0.00011984404839633204,0.9409910468637893,0.958804756394002,0.936
9,58,48.0,45.05113579300923,7.037255636540813e-08,-7.152596672431105,0.00011984404839633204,0.9409910468637893,0.958804756394002,0.937
9,58,48.0,45.05113579300923,7.037255636540813e-08,-7.152596672431105,0.00011984404839633204,0.9409910468637893,0.958804756394002,0.9380000000000001
9,58,48.0,45.05113579300923,7.037255636540813e-08,-7.152596672431105,0.00011984404839633204,0.9409910468637893,0.958804756394002,0.9390000000000001
9,58,48.0,45.05113579300923,7.037255636540813e-08,-7.152596672431105,0.00011984404839633204,0.9409910468637893,0.958804756394002,0.9400000000000001
10,59,48.0,46.604552080256646,7.979469706393513e-08,-7.098025969706863,0.0001234794580068749,0.9482206559247165,0.9555523456598182,0.9410000000000001
10,59,48.0,46.604552080256646,7.979469706393513e-08,-7.098025969706863,0.0001234794580068749,0.9482206559247165,0.9555523456598182,0.9420000000000001
10,59,48.0,46.604552080256646,7.979469706393513e-08,-7.098025969706863,0.0001234794580068749,0.9482206559247165,0.9555523456598182,0.9430000000000001
10,59,48.0,46.604552080256646,7.979469706393513e-08,-7.098025969706863,0.0001234794580068749,0.9482206559247165,0.9555523456598182,0.9440000000000001
10,59,48.0,46.604552080256646,7.979469706393513e-08,-7.098025969706863,0.0001234794580068749,0.9482206559247165,0.9555523456598182,0.9450000000000001
10,59,48.0,46.604552080256646,7.979469706393513e-08,-7.098025969706863,0.0001234794580068749,0.9482206559247165,0.9555523456598182,0.9460000000000001
10,59,48.0,46.604552080256646,7.979469706393513e-08,-7.098025969706863,0.0001234794580068749,0.9482206559247165,0.9555523456598182,0.9470000000000001
10,59,48.0,46.604552080256646,7.979469706393513e-08,-7.098025969706863,0.0001234794580068749,0.9482206559247165,0.9555523456598182,0.9480000000000001
11,60,48.0,48.07110610076725,8.923509148645447e-08,-7.0494643267675805,0.00012681919568331823,0.9534506689006504,0.9545101673988458,0.9490000000000001
11,60,48.0,48.07110610076725,8.923509148645447e-08,-7.0494643267675805,0.00012681919568331823,0.9534506689006504,0.9545101673988458,0.9500000000000001
11,60,48.0,48.07110610076725,8.923509148645447e-08,-7.0494643267675805,0.00012681919568331823,0.9534506689006504,0.9545101673988458,0.9510000000000001
11,60,48.0,48.07110610076725,8.923509148645447e-08,-7.0494643267675805,0.00012681919568331823,0.9534506689006504,0.9545101673988458,0.9520000000000001
11,60,48.0,48.07110610076725,8.923509148645447e-08,-7.0494643267675805,0.00012681919568331823,0.9534506689006504,0.9545101673988458,0.9530000000000001
13,62,48.0,51.230229621179284,1.1144491958582354e-07,-6.952939724816162,0.00013246507666263592,0.9739050779853794,0.9565045349098866,0.9540000000000001
13,62,48.0,51.230229621179284,1.1144491958582354e-07,-6.952939724816162,0.00013246507666263592,0.9739050779853794,0.9565045349098866,0.9550000000000001
13,62,48.0,51.230229621179284,1.1144491958582354e-07,-6.952939724816162,0.00013246507666263592,0.9739050779853794,0.9565045349098866,0.9560000000000001
14,63,48.0,51.64987620418487,1.1424084455578505e-07,-6.94217859491873,0.00013654667837350651,0.9728965864823029,0.9590580997757154,0.9570000000000001
14,63,48.0,51.64987620418487,1.1424084455578505e-07,-6.94217859491873,0.00013654667837350651,0.9728965864823029,0.9590580997757154,0.9580000000000001
14,63,48.0,51.64987620418487,1.1424084455578505e-07,-6.94217859491873,0.00013654667837350651,0.9728965864823029,0.9590580997757154,0.9590000000000001
15,64,48.0,51.63351131649661,1.134535264127374e-07,-6.945182000635889,0.000140866503645864,0.9729923496209915,0.9642535297025857,0.96
15,64,48.0,51.63351131649661,1.134535264127374e-07,-6.945182000635889,0.000140866503645864,0.9729923496209915,0.9642535297025857,0.9610000000000001
15,64,48.0,51.63351131649661,1.134535264127374e-07,-6.945182000635889,0.000140866503645864,0.9729923496209915,0.9642535297025857,0.962
15,64,48.0,51.63351131649661,1.134535264127374e-07,-6.945182000635889,0.000140866503645864,0.9729923496209915,0.9642535297025857,0.9630000000000001
15,64,48.0,51.63351131649661,1.134535264127374e-07,-6.945182000635889,0.000140866503645864,0.9729923496209915,0.9642535297025857,0.964
16,65,48.0,51.459606679561446,1.115276636276022e-07,-6.952617395659039,0.00014609254441133568,0.9740100161470285,0.9677996693966511,0.9650000000000001
16,65,48.0,51.459606679561446,1.115276636276022e-07,-6.952617395659039,0.00014609254441133568,0.9740100161470285,0.9677996693966511,0.966
16,65,48.0,51.459606679561446,1.115276636276022e-07,-6.952617395659039,0.00014609254441133568,0.9740100161470285,0.9677996693966511,0.9670000000000001
292,341,48.0,59.272218942973964,1.7820030102978766e-09,-8.749091566654558,0.061429653911945326,0.99674705209567,0.9688116746102702,0.968
293,342,48.0,59.80865352771645,2.013988756739319e-09,-8.695942958260902,0.06316355288723391,0.9966439980986402,0.9697917564640014,0.9690000000000001
294,343,48.0,60.361755504756516,2.2803833546726756e-09,-8.641992137725873,0.06490398111190282,0.9965211643055115,0.9708363847569087,0.97
295,344,48.0,60.92645474461403,2.5836182674811624e-09,-8.58777165343752,0.06666077522447421,0.9963887793076566,0.9718742985069129,0.9710000000000001
296,345,48.0,61.50213866670434,2.928434190419237e-09,-8.533364531260034,0.06843761871063739,0.9962556189667011,0.9728728488946123,0.972
297,346,48.0,62.09492699491967,3.3249523083795225e-09,-8.478214579640921,0.07023532749593353,0.9961459823758335,0.9737906103468157,0.973
298,347,48.0,62.70411750275504,3.780433067160186e-09,-8.422458446748784,0.07204690129294959,0.9960439824110872,0.9746808538676156,0.974
299,348,48.0,63.31509638221859,4.290783426764972e-09,-8.367463405517332,0.07388776883521304,0.9959396393004121,0.9755103141169243,0.975
300,349,48.0,63.94415659212856,4.877890357928933e-09,-8.311767965703632,0.07574170476597376,0.995850229098606,0.9763050525416552,0.976
301,350,48.0,64.59071672360332,5.5530116348598524e-09,-8.255471416577832,0.07761408619046706,0.9957905703488358,0.9770289113721491,0.977
303,352,48.0,65.92396239668476,7.2040852023562e-09,-8.142421159442964,0.08137724528804575,0.9956408409814236,0.9785411639006373,0.978
304,353,48.0,66.61066409466422,8.20851093213969e-09,-8.08573561908132,0.08326479734362024,0.9955469477937944,0.9793239161786754,0.979
305,354,48.0,67.32398687282247,9.377729000620936e-09,-8.027902321739575,0.08514742450516431,0.9954707218763091,0.9800933080915313,0.98
307,356,48.0,68.80087046714509,1.2259911652489171e-08,-7.911512659424022,0.08890104504765435,0.9952868391896171,0.981667111037916,0.981
308,357,48.0,69.55549797168045,1.4005372879295276e-08,-7.85370532402252,0.09079362897839731,0.9952038444909383,0.9823879550464608,0.982
309,358,48.0,70.31141025759486,1.596254816267271e-08,-7.796897779360388,0.09270202085053925,0.995106382462427,0.9830818859316488,0.983
311,360,48.0,71.87912775142216,2.0778152832092144e-08,-7.682393063635758,0.0965185648182845,0.9949535955829424,0.98437058848932,0.984
313,362,48.0,73.53505784325833,2.7159148486130694e-08,-7.56608385050243,0.1003002508689532,0.994850296789838,0.9855914644648774,0.985
314,363,48.0,74.37876590444894,3.100299975327297e-08,-7.508596283157172,0.10218499658913706,0.994776522094808,0.9862035525135102,0.986
316,365,48.0,76.11047711978898,4.035394265483421e-08,-7.3941140274948305,0.10595105480837215,0.9946630272053177,0.9873216374742796,0.987
318,367,48.0,77.88626890917351,5.231253295186365e-08,-7.281394251098831,0.10971854036180026,0.9945679073018794,0.9883249828345786,0.988
320,369,48.0,79.72765183870187,6.773532782777117e-08,-7.169184762940818,0.11346343973280267,0.9945319983933862,0.9892125175464064,0.989
322,371,48.0,81.60637658959178,8.722424899693761e-08,-7.059362761150588,0.11718256581644121,0.994459388449415,0.9900840707559702,0.99
325,374,48.0,84.48735565156142,1.260708787748447e-07,-6.899385219913606,0.12275327216018314,0.99435891523183,0.9912201066386515,0.991
328,377,48.0,87.49918142711805,1.8109297215294477e-07,-6.742098403437565,0.12827180724841467,0.9944288325154154,0.992083322601179,0.992
332,381,48.0,91.67504803949564,2.888797407158523e-07,-6.539282914382272,0.13549039540328955,0.9945673796295084,0.9931077886139489,0.993
337,386,48.0,97.14450870214434,5.043961192634305e-07,-6.297228263472789,0.14425747193595115,0.9948343182013072,0.9941899409335869,0.994
343,392,48.0,103.99695700759011,9.414071843003791e-07,-6.026222491720831,0.15436108210278193,0.9950454869715594,0.9953636631694927,0.995
372,421,48.0,142.05420651336863,1.11075958142188e-05,-4.9543799318429285,0.1948607883581741,0.9960506798269216,0.9984173907770195,0.996
390,439,48.0,167.95433539443064,3.338205929101538e-05,-4.476486875831164,0.2147788951110273,0.9970028368076036,0.9989930147859668,0.997
6,56,49.0,41.26952167443904,5.041461902437513e-08,-7.297443510359931,0.00011319138149899546,0.9246560337502214,0.9554764979650964,0.9
6,56,49.0,41.26952167443904,5.041461902437513e-08,-7.297443510359931,0.00011319138149899546,0.9246560337502214,0.9554764979650964,0.901
6,56,49.0,41.26952167443904,5.041461902437513e-08,-7.297443510359931,0.00011319138149899546,0.9246560337502214,0.9554764979650964,0.902
6,56,49.0,41.26952167443904,5.041461902437513e-08,-7.297443510359931,0.00011319138149899546,0.9246560337502214,0.9554764979650964,0.903
6,56,49.0,41.26952167443904,5.041461902437513e-08,-7.297443510359931,0.00011319138149899546,0.9246560337502214,0.9554764979650964,0.904
6,56,49.0,41.26952167443904,5.041461902437513e-08,-7.297443510359931,0.00011319138149899546,0.9246560337502214,0.9554764979650964,0.905
6,56,49.0,41.26952167443904,5.041461902437513e-08,-7.297443510359931,0.00011319138149899546,0.9246560337502214,0.9554764979650964,0.906
6,56,49.0,41.26952167443904,5.041461902437513e-08,-7.297443510359931,0.00011319138149899546,0.9246560337502214,0.9554764979650964,0.907
6,56,49.0,41.26952167443904,5.041461902437513e-08,-7.297443510359931,0.00011319138149899546,0.9246560337502214,0.9554764979650964,0.908
6,56,49.0,41.26952167443904,5.041461902437513e-08,-7.297443510359931,0.00011319138149899546,0.9246560337502214,0.9554764979650964,0.909
6,56,49.0,41.26952167443904,5.041461902437513e-08,-7.297443510359931,0.00011319138149899546,0.9246560337502214,0.9554764979650964,0.91
6,56,49.0,41.26952167443904,5.041461902437513e-08,-7.297443510359931,0.00011319138149899546,0.9246560337502214,0.9554764979650964,0.911
6,56,49.0,41.26952167443904,5.041461902437513e-08,-7.297443510359931,0.00011319138149899546,0.9246560337502214,0.9554764979650964,0.912
6,56,49.0,41.26952167443904,5.041461902437513e-08,-7.297443510359931,0.00011319138149899546,0.9246560337502214,0.9554764979650964,0.913
6,56,49.0,41.26952167443904,5.041461902437513e-08,-7.297443510359931,0.00011319138149899546,0.9246560337502214,0.9554764979650964,0.914
6,56,49.0,41.26952167443904,5.041461902437513e-08,-7.297443510359931,0.00011319138149899546,0.9246560337502214,0.9554764979650964,0.915
6,56,49.0,41.26952167443904,5.041461902437513e-08,-7.297443510359931,0.00011319138149899546,0.9246560337502214,0.9554764979650964,0.916
6,56,49.0,41.26952167443904,5.041461902437513e-08,-7.297443510359931,0.00011319138149899546,0.9246560337502214,0.9554764979650964,0.917
6,56,49.0,41.26952167443904,5.041461902437513e-08,-7.297443510359931,0.00011319138149899546,0.9246560337502214,0.9554764979650964,0.918
6,56,49.0,41.26952167443904,5.041461902437513e-08,-7.297443510359931,0.00011319138149899546,0.9246560337502214,0.9554764979650964,0.919
6,56,49.0,41.26952167443904,5.041461902437513e-08,-7.297443510359931,0.00011319138149899546,0.9246560337502214,0.9554764979650964,0.92
6,56,49.0,41.26952167443904,5.041461902437513e-08,-7.297443510359931,0.00011319138149899546,0.9246560337502214,0.9554764979650964,0.921
6,56,49.0,41.26952167443904,5.041461902437513e-08,-7.297443510359931,0.00011319138149899546,0.9246560337502214,0.9554764979650964,0.922
6,56,49.0,41.26952167443904,5.041461902437513e-08,-7.297443510359931,0.00011319138149899546,0.9246560337502214,0.9554764979650964,0.923
6,56,49.0,41.26952167443904,5.041461902437513e-08,-7.297443510359931,0.00011319138149899546,0.9246560337502214,0.9554764979650964,0.924
9,59,49.0,45.3393899959849,7.175805158429667e-08,-7.144129362016311,0.00012252619086774736,0.9430107511296828,0.9557328413813155,0.925
9,59,49.0,45.3393899959849,7.175805158429667e-08,-7.144129362016311,0.00012252619086774736,0.9430107511296828,0.9557328413813155,0.926
9,59,49.0,45.3393899959849,7.175805158429667e-08,-7.144129362016311,0.00012252619086774736,0.9430107511296828,0.9557328413813155,0.927
9,59,49.0,45.3393899959849,7.175805158429667e-08,-7.144129362016311,0.00012252619086774736,0.9430107511296828,0.9557328413813155,0.928
9,59,49.0,45.3393899959849,7.175805158429667e-08,-7.144129362016311,0.00012252619086774736,0.9430107511296828,0.9557328413813155,0.929
9,59,49.0,45.3393899959849,7.175805158429667e-08,-7.144129362016311,0.00012252619086774736,0.9430107511296828,0.9557328413813155,0.93
9,59,49.0,45.3393899959849,7.175805158429667e-08,-7.144129362016311,0.00012252619086774736,0.9430107511296828,0.9557328413813155,0.931
